2025-07-14 05:39:13.207682,QL-L1-EXT,23.375
2025-07-14 05:40:13.397750,QL-R1-EXT,23.9375
2025-07-14 05:40:13.397750,QL-R1-INT,27.0625
2025-07-14 05:40:13.397750,QL-R4-EXT,24.9375
2025-07-14 05:40:13.397750,QL-R4-INT,26.25
2025-07-14 05:40:13.397750,QL-L2-EXT,23.77
2025-07-14 05:40:13.397750,QL-L2-INT,24.73
2025-07-14 05:40:13.397750,QL-L1-INT,25.125
2025-07-14 05:40:13.397750,QL-L1-EXT,23.375
2025-07-14 05:41:13.579643,QL-R1-EXT,24.0
2025-07-14 05:41:13.579643,QL-R1-INT,27.125
2025-07-14 05:41:13.579643,QL-R4-EXT,24.8125
2025-07-14 05:41:13.579643,QL-R4-INT,26.25
2025-07-14 05:41:13.579643,QL-L2-EXT,23.76
2025-07-14 05:41:13.579643,QL-L2-INT,24.73
2025-07-14 05:41:13.579643,QL-L1-INT,25.25
2025-07-14 05:41:13.579643,QL-L1-EXT,23.4375
2025-07-14 05:42:13.759418,QL-R1-EXT,23.9375
2025-07-14 05:42:13.759418,QL-R1-INT,27.0625
2025-07-14 05:42:13.759418,QL-R4-EXT,24.8125
2025-07-14 05:42:13.759418,QL-R4-INT,26.1875
2025-07-14 05:42:13.759418,QL-L2-EXT,23.7
2025-07-14 05:42:13.759418,QL-L2-INT,24.77
2025-07-14 05:42:13.759418,QL-L1-INT,25.25
2025-07-14 05:42:13.759418,QL-L1-EXT,23.375
2025-07-14 05:43:13.944762,QL-R1-EXT,24.0
2025-07-14 05:43:13.944762,QL-R1-INT,27.125
2025-07-14 05:43:13.944762,QL-R4-EXT,24.6875
2025-07-14 05:43:13.944762,QL-R4-INT,26.125
2025-07-14 05:43:13.944762,QL-L2-EXT,23.7
2025-07-14 05:43:13.944762,QL-L2-INT,24.72
2025-07-14 05:43:13.944762,QL-L1-INT,25.25
2025-07-14 05:43:13.944762,QL-L1-EXT,23.375
2025-07-14 05:44:14.128428,QL-R1-EXT,23.9375
2025-07-14 05:44:14.128428,QL-R1-INT,27.0625
2025-07-14 05:44:14.128428,QL-R4-EXT,24.875
2025-07-14 05:44:14.128428,QL-R4-INT,26.25
2025-07-14 05:44:14.128428,QL-L2-EXT,23.78
2025-07-14 05:44:14.128428,QL-L2-INT,24.69
2025-07-14 05:44:14.128428,QL-L1-INT,25.25
2025-07-14 05:44:14.128428,QL-L1-EXT,23.375
2025-07-14 05:45:14.313131,QL-R1-EXT,23.9375
2025-07-14 05:45:14.313131,QL-R1-INT,27.125
2025-07-14 05:45:14.313131,QL-R4-EXT,24.8125
2025-07-14 05:45:14.313131,QL-R4-INT,26.25
2025-07-14 05:45:14.313131,QL-L2-EXT,23.83
2025-07-14 05:45:14.313131,QL-L2-INT,24.72
2025-07-14 05:45:14.313131,QL-L1-INT,25.25
2025-07-14 05:45:14.313131,QL-L1-EXT,23.375
2025-07-14 05:46:14.496526,QL-R1-EXT,23.9375
2025-07-14 05:46:14.496526,QL-R1-INT,27.0625
2025-07-14 05:46:14.496526,QL-R4-EXT,24.8125
2025-07-14 05:46:14.496526,QL-R4-INT,26.25
2025-07-14 05:46:14.496526,QL-L2-EXT,23.86
2025-07-14 05:46:14.496526,QL-L2-INT,24.85
2025-07-14 05:46:14.496526,QL-L1-INT,25.1875
2025-07-14 05:46:14.496526,QL-L1-EXT,23.3125
2025-07-14 05:47:14.676939,QL-R1-EXT,23.9375
2025-07-14 05:47:14.676939,QL-R1-INT,27.0625
2025-07-14 05:47:14.676939,QL-R4-EXT,24.8125
2025-07-14 05:47:14.676939,QL-R4-INT,26.1875
2025-07-14 05:47:14.676939,QL-L2-EXT,23.95
2025-07-14 05:47:14.676939,QL-L2-INT,24.74
2025-07-14 05:47:14.676939,QL-L1-INT,25.1875
2025-07-14 05:47:14.676939,QL-L1-EXT,23.375
2025-07-14 05:48:14.861589,QL-R1-EXT,23.9375
2025-07-14 05:48:14.861589,QL-R1-INT,27.0625
2025-07-14 05:48:14.861589,QL-R4-EXT,24.8125
2025-07-14 05:48:14.861589,QL-R4-INT,26.25
2025-07-14 05:48:14.861589,QL-L2-EXT,23.89
2025-07-14 05:48:14.861589,QL-L2-INT,24.8
2025-07-14 05:48:14.861589,QL-L1-INT,25.125
2025-07-14 05:48:14.861589,QL-L1-EXT,23.375
2025-07-14 05:49:15.041619,QL-R1-EXT,23.9375
2025-07-14 05:49:15.041619,QL-R1-INT,27.0625
2025-07-14 05:49:15.041619,QL-R4-EXT,24.875
2025-07-14 05:49:15.041619,QL-R4-INT,26.25
2025-07-14 05:49:15.041619,QL-L2-EXT,23.74
2025-07-14 05:49:15.041619,QL-L2-INT,24.72
2025-07-14 05:49:15.041619,QL-L1-INT,25.25
2025-07-14 05:49:15.041619,QL-L1-EXT,23.375
2025-07-14 05:50:15.221804,QL-R1-EXT,23.9375
2025-07-14 05:50:15.221804,QL-R1-INT,27.125
2025-07-14 05:50:15.221804,QL-R4-EXT,24.8125
2025-07-14 05:50:15.221804,QL-R4-INT,26.1875
2025-07-14 05:50:15.221804,QL-L2-EXT,23.71
2025-07-14 05:50:15.221804,QL-L2-INT,24.72
2025-07-14 05:50:15.221804,QL-L1-INT,25.1875
2025-07-14 05:50:15.221804,QL-L1-EXT,23.375
2025-07-14 05:51:15.402741,QL-R1-EXT,24.0
2025-07-14 05:51:15.402741,QL-R1-INT,27.125
2025-07-14 05:51:15.402741,QL-R4-EXT,24.875
2025-07-14 05:51:15.402741,QL-R4-INT,26.25
2025-07-14 05:51:15.402741,QL-L2-EXT,23.86
2025-07-14 05:51:15.402741,QL-L2-INT,24.79
2025-07-14 05:51:15.402741,QL-L1-INT,25.1875
2025-07-14 05:51:15.402741,QL-L1-EXT,23.375
2025-07-14 05:52:15.588190,QL-R1-EXT,23.9375
2025-07-14 05:52:15.588190,QL-R1-INT,27.0625
2025-07-14 05:52:15.588190,QL-R4-EXT,24.875
2025-07-14 05:52:15.588190,QL-R4-INT,26.25
2025-07-14 05:52:15.588190,QL-L2-EXT,23.73
2025-07-14 05:52:15.588190,QL-L2-INT,24.67
2025-07-14 05:52:15.588190,QL-L1-INT,25.25
2025-07-14 05:52:15.588190,QL-L1-EXT,23.375
2025-07-14 05:53:15.771238,QL-R1-EXT,24.0
2025-07-14 05:53:15.771238,QL-R1-INT,27.0625
2025-07-14 05:53:15.771238,QL-R4-EXT,24.8125
2025-07-14 05:53:15.771238,QL-R4-INT,26.1875
2025-07-14 05:53:15.771238,QL-L2-EXT,23.88
2025-07-14 05:53:15.771238,QL-L2-INT,24.76
2025-07-14 05:53:15.771238,QL-L1-INT,25.1875
2025-07-14 05:53:15.771238,QL-L1-EXT,23.375
2025-07-14 05:54:15.953662,QL-R1-EXT,24.0
2025-07-14 05:54:15.953662,QL-R1-INT,27.0625
2025-07-14 05:54:15.953662,QL-R4-EXT,24.875
2025-07-14 05:54:15.953662,QL-R4-INT,26.25
2025-07-14 05:54:15.953662,QL-L2-EXT,23.89
2025-07-14 05:54:15.953662,QL-L2-INT,24.78
2025-07-14 05:54:15.953662,QL-L1-INT,25.25
2025-07-14 05:54:15.953662,QL-L1-EXT,23.375
2025-07-14 05:55:16.135069,QL-R1-EXT,23.9375
2025-07-14 05:55:16.135069,QL-R1-INT,27.125
2025-07-14 05:55:16.135069,QL-R4-EXT,24.6875
2025-07-14 05:55:16.135069,QL-R4-INT,26.125
2025-07-14 05:55:16.135069,QL-L2-EXT,23.7
2025-07-14 05:55:16.135069,QL-L2-INT,24.84
2025-07-14 05:55:16.135069,QL-L1-INT,25.25
2025-07-14 05:55:16.135069,QL-L1-EXT,23.4375
2025-07-14 05:56:16.317205,QL-R1-EXT,23.9375
2025-07-14 05:56:16.317205,QL-R1-INT,27.0625
2025-07-14 05:56:16.317205,QL-R4-EXT,24.75
2025-07-14 05:56:16.317205,QL-R4-INT,26.1875
2025-07-14 05:56:16.317205,QL-L2-EXT,23.86
2025-07-14 05:56:16.317205,QL-L2-INT,24.74
2025-07-14 05:56:16.317205,QL-L1-INT,25.1875
2025-07-14 05:56:16.317205,QL-L1-EXT,23.375
2025-07-14 05:57:16.499196,QL-R1-EXT,24.0
2025-07-14 05:57:16.499196,QL-R1-INT,27.125
2025-07-14 05:57:16.499196,QL-R4-EXT,24.75
2025-07-14 05:57:16.499196,QL-R4-INT,26.125
2025-07-14 05:57:16.499196,QL-L2-EXT,23.81
2025-07-14 05:57:16.499196,QL-L2-INT,24.79
2025-07-14 05:57:16.499196,QL-L1-INT,25.25
2025-07-14 05:57:16.499196,QL-L1-EXT,23.375
2025-07-14 05:58:16.682275,QL-R1-EXT,23.9375
2025-07-14 05:58:16.682275,QL-R1-INT,27.0625
2025-07-14 05:58:16.682275,QL-R4-EXT,24.8125
2025-07-14 05:58:16.682275,QL-R4-INT,26.25
2025-07-14 05:58:16.682275,QL-L2-EXT,23.87
2025-07-14 05:58:16.682275,QL-L2-INT,24.73
2025-07-14 05:58:16.682275,QL-L1-INT,25.25
2025-07-14 05:58:16.682275,QL-L1-EXT,23.375
2025-07-14 05:59:16.865720,QL-R1-EXT,24.0
2025-07-14 05:59:16.865720,QL-R1-INT,27.125
2025-07-14 05:59:16.865720,QL-R4-EXT,24.75
2025-07-14 05:59:16.865720,QL-R4-INT,26.1875
2025-07-14 05:59:16.865720,QL-L2-EXT,23.94
2025-07-14 05:59:16.865720,QL-L2-INT,24.82
2025-07-14 05:59:16.865720,QL-L1-INT,25.25
2025-07-14 05:59:16.865720,QL-L1-EXT,23.4375
2025-07-14 06:00:17.048283,QL-R1-EXT,23.9375
2025-07-14 06:00:17.048283,QL-R1-INT,27.0625
2025-07-14 06:00:17.048283,QL-R4-EXT,24.75
2025-07-14 06:00:17.048283,QL-R4-INT,26.125
2025-07-14 06:00:17.048283,QL-L2-EXT,23.87
2025-07-14 06:00:17.048283,QL-L2-INT,24.82
2025-07-14 06:00:17.048283,QL-L1-INT,25.25
2025-07-14 06:00:17.048283,QL-L1-EXT,23.375
2025-07-14 06:01:17.227720,QL-R1-EXT,24.0
2025-07-14 06:01:17.227720,QL-R1-INT,27.125
2025-07-14 06:01:17.227720,QL-R4-EXT,24.8125
2025-07-14 06:01:17.227720,QL-R4-INT,26.25
2025-07-14 06:01:17.227720,QL-L2-EXT,23.79
2025-07-14 06:01:17.227720,QL-L2-INT,24.76
2025-07-14 06:01:17.227720,QL-L1-INT,25.25
2025-07-14 06:01:17.227720,QL-L1-EXT,23.375
2025-07-14 06:02:17.406866,QL-R1-EXT,24.0
2025-07-14 06:02:17.406866,QL-R1-INT,27.0625
2025-07-14 06:02:17.406866,QL-R4-EXT,24.875
2025-07-14 06:02:17.406866,QL-R4-INT,26.25
2025-07-14 06:02:17.406866,QL-L2-EXT,23.84
2025-07-14 06:02:17.406866,QL-L2-INT,24.77
2025-07-14 06:02:17.406866,QL-L1-INT,25.3125
2025-07-14 06:02:17.406866,QL-L1-EXT,23.375
2025-07-14 06:03:17.592051,QL-R1-EXT,24.0
2025-07-14 06:03:17.592051,QL-R1-INT,27.125
2025-07-14 06:03:17.592051,QL-R4-EXT,24.8125
2025-07-14 06:03:17.592051,QL-R4-INT,26.25
2025-07-14 06:03:17.592051,QL-L2-EXT,23.84
2025-07-14 06:03:17.592051,QL-L2-INT,24.78
2025-07-14 06:03:17.592051,QL-L1-INT,25.1875
2025-07-14 06:03:17.592051,QL-L1-EXT,23.4375
2025-07-14 06:04:17.777326,QL-R1-EXT,23.9375
2025-07-14 06:04:17.777326,QL-R1-INT,27.125
2025-07-14 06:04:17.777326,QL-R4-EXT,25.0
2025-07-14 06:04:17.777326,QL-R4-INT,26.375
2025-07-14 06:04:17.777326,QL-L2-EXT,23.76
2025-07-14 06:04:17.777326,QL-L2-INT,24.82
2025-07-14 06:04:17.777326,QL-L1-INT,25.1875
2025-07-14 06:04:17.777326,QL-L1-EXT,23.375
2025-07-14 06:05:17.959039,QL-R1-EXT,24.0
2025-07-14 06:05:17.959039,QL-R1-INT,27.125
2025-07-14 06:05:17.959039,QL-R4-EXT,24.75
2025-07-14 06:05:17.959039,QL-R4-INT,26.125
2025-07-14 06:05:17.959039,QL-L2-EXT,23.81
2025-07-14 06:05:17.959039,QL-L2-INT,24.81
2025-07-14 06:05:17.959039,QL-L1-INT,25.25
2025-07-14 06:05:17.959039,QL-L1-EXT,23.4375
2025-07-14 06:06:18.210268,QL-R1-EXT,24.0
2025-07-14 06:06:18.210268,QL-R1-INT,27.125
2025-07-14 06:06:18.210268,QL-R4-EXT,24.8125
2025-07-14 06:06:18.210268,QL-R4-INT,26.25
2025-07-14 06:06:18.210268,QL-L2-EXT,23.83
2025-07-14 06:06:18.210268,QL-L2-INT,24.77
2025-07-14 06:06:18.210268,QL-L1-INT,25.25
2025-07-14 06:06:18.210268,QL-L1-EXT,23.375
2025-07-14 06:07:18.388749,QL-R1-EXT,24.0
2025-07-14 06:07:18.388749,QL-R1-INT,27.125
2025-07-14 06:07:18.388749,QL-R4-EXT,24.875
2025-07-14 06:07:18.388749,QL-R4-INT,26.25
2025-07-14 06:07:18.388749,QL-L2-EXT,23.91
2025-07-14 06:07:18.388749,QL-L2-INT,24.83
2025-07-14 06:07:18.388749,QL-L1-INT,25.25
2025-07-14 06:07:18.388749,QL-L1-EXT,23.4375
2025-07-14 06:08:18.570271,QL-R1-EXT,24.0625
2025-07-14 06:08:18.570271,QL-R1-INT,27.125
2025-07-14 06:08:18.570271,QL-R4-EXT,24.875
2025-07-14 06:08:18.570271,QL-R4-INT,26.25
2025-07-14 06:08:18.570271,QL-L2-EXT,23.88
2025-07-14 06:08:18.570271,QL-L2-INT,24.79
2025-07-14 06:08:18.570271,QL-L1-INT,25.25
2025-07-14 06:08:18.570271,QL-L1-EXT,23.5
2025-07-14 06:09:18.749977,QL-R1-EXT,24.0625
2025-07-14 06:09:18.749977,QL-R1-INT,27.1875
2025-07-14 06:09:18.749977,QL-R4-EXT,24.8125
2025-07-14 06:09:18.749977,QL-R4-INT,26.1875
2025-07-14 06:09:18.749977,QL-L2-EXT,23.81
2025-07-14 06:09:18.749977,QL-L2-INT,24.85
2025-07-14 06:09:18.749977,QL-L1-INT,25.25
2025-07-14 06:09:18.749977,QL-L1-EXT,23.4375
2025-07-14 06:10:18.926177,QL-R1-EXT,24.0
2025-07-14 06:10:18.926177,QL-R1-INT,27.125
2025-07-14 06:10:18.926177,QL-R4-EXT,24.8125
2025-07-14 06:10:18.926177,QL-R4-INT,26.1875
2025-07-14 06:10:18.926177,QL-L2-EXT,23.91
2025-07-14 06:10:18.926177,QL-L2-INT,24.79
2025-07-14 06:10:18.926177,QL-L1-INT,25.25
2025-07-14 06:10:18.926177,QL-L1-EXT,23.4375
2025-07-14 06:11:19.106107,QL-R1-EXT,24.0
2025-07-14 06:11:19.106107,QL-R1-INT,27.125
2025-07-14 06:11:19.106107,QL-R4-EXT,24.8125
2025-07-14 06:11:19.106107,QL-R4-INT,26.1875
2025-07-14 06:11:19.106107,QL-L2-EXT,23.98
2025-07-14 06:11:19.106107,QL-L2-INT,24.71
2025-07-14 06:11:19.106107,QL-L1-INT,25.1875
2025-07-14 06:11:19.106107,QL-L1-EXT,23.375
2025-07-14 06:12:19.286370,QL-R1-EXT,24.0625
2025-07-14 06:12:19.286370,QL-R1-INT,27.1875
2025-07-14 06:12:19.286370,QL-R4-EXT,24.875
2025-07-14 06:12:19.286370,QL-R4-INT,26.3125
2025-07-14 06:12:19.286370,QL-L2-EXT,23.93
2025-07-14 06:12:19.286370,QL-L2-INT,24.79
2025-07-14 06:12:19.286370,QL-L1-INT,25.1875
2025-07-14 06:12:19.286370,QL-L1-EXT,23.4375
2025-07-14 06:13:19.472315,QL-R1-EXT,24.0
2025-07-14 06:13:19.472315,QL-R1-INT,27.125
2025-07-14 06:13:19.472315,QL-R4-EXT,24.875
2025-07-14 06:13:19.472315,QL-R4-INT,26.25
2025-07-14 06:13:19.472315,QL-L2-EXT,23.87
2025-07-14 06:13:19.472315,QL-L2-INT,24.78
2025-07-14 06:13:19.472315,QL-L1-INT,25.3125
2025-07-14 06:13:19.472315,QL-L1-EXT,23.4375
2025-07-14 06:14:19.653199,QL-R1-EXT,24.0
2025-07-14 06:14:19.653199,QL-R1-INT,27.125
2025-07-14 06:14:19.653199,QL-R4-EXT,24.8125
2025-07-14 06:14:19.653199,QL-R4-INT,26.1875
2025-07-14 06:14:19.653199,QL-L2-EXT,23.86
2025-07-14 06:14:19.653199,QL-L2-INT,24.74
2025-07-14 06:14:19.653199,QL-L1-INT,25.25
2025-07-14 06:14:19.653199,QL-L1-EXT,23.4375
2025-07-14 06:15:19.834500,QL-R1-EXT,24.0625
2025-07-14 06:15:19.834500,QL-R1-INT,27.1875
2025-07-14 06:15:19.834500,QL-R4-EXT,24.8125
2025-07-14 06:15:19.834500,QL-R4-INT,26.1875
2025-07-14 06:15:19.834500,QL-L2-EXT,23.82
2025-07-14 06:15:19.834500,QL-L2-INT,24.78
2025-07-14 06:15:19.834500,QL-L1-INT,25.25
2025-07-14 06:15:19.834500,QL-L1-EXT,23.5
2025-07-14 06:16:20.016074,QL-R1-EXT,24.0
2025-07-14 06:16:20.016074,QL-R1-INT,27.125
2025-07-14 06:16:20.016074,QL-R4-EXT,24.75
2025-07-14 06:16:20.016074,QL-R4-INT,26.1875
2025-07-14 06:16:20.016074,QL-L2-EXT,23.77
2025-07-14 06:16:20.016074,QL-L2-INT,24.78
2025-07-14 06:16:20.016074,QL-L1-INT,25.25
2025-07-14 06:16:20.016074,QL-L1-EXT,23.4375
2025-07-14 06:17:20.200184,QL-R1-EXT,24.0
2025-07-14 06:17:20.200184,QL-R1-INT,27.125
2025-07-14 06:17:20.200184,QL-R4-EXT,24.875
2025-07-14 06:17:20.200184,QL-R4-INT,26.1875
2025-07-14 06:17:20.200184,QL-L2-EXT,23.74
2025-07-14 06:17:20.200184,QL-L2-INT,24.81
2025-07-14 06:17:20.200184,QL-L1-INT,25.25
2025-07-14 06:17:20.200184,QL-L1-EXT,23.5
2025-07-14 06:18:20.382513,QL-R1-EXT,24.0
2025-07-14 06:18:20.382513,QL-R1-INT,27.1875
2025-07-14 06:18:20.382513,QL-R4-EXT,24.75
2025-07-14 06:18:20.382513,QL-R4-INT,26.1875
2025-07-14 06:18:20.382513,QL-L2-EXT,23.91
2025-07-14 06:18:20.382513,QL-L2-INT,24.81
2025-07-14 06:18:20.382513,QL-L1-INT,25.1875
2025-07-14 06:18:20.382513,QL-L1-EXT,23.375
2025-07-14 06:19:20.568319,QL-R1-EXT,24.0625
2025-07-14 06:19:20.568319,QL-R1-INT,27.125
2025-07-14 06:19:20.568319,QL-R4-EXT,24.875
2025-07-14 06:19:20.568319,QL-R4-INT,26.25
2025-07-14 06:19:20.568319,QL-L2-EXT,23.92
2025-07-14 06:19:20.568319,QL-L2-INT,24.77
2025-07-14 06:19:20.568319,QL-L1-INT,25.25
2025-07-14 06:19:20.568319,QL-L1-EXT,23.375
2025-07-14 06:20:20.749646,QL-R1-EXT,24.0625
2025-07-14 06:20:20.749646,QL-R1-INT,27.125
2025-07-14 06:20:20.749646,QL-R4-EXT,24.875
2025-07-14 06:20:20.749646,QL-R4-INT,26.25
2025-07-14 06:20:20.749646,QL-L2-EXT,23.96
2025-07-14 06:20:20.749646,QL-L2-INT,24.83
2025-07-14 06:20:20.749646,QL-L1-INT,25.3125
2025-07-14 06:20:20.749646,QL-L1-EXT,23.5
2025-07-14 06:21:20.924881,QL-R1-EXT,24.0625
2025-07-14 06:21:20.924881,QL-R1-INT,27.1875
2025-07-14 06:21:20.924881,QL-R4-EXT,24.9375
2025-07-14 06:21:20.924881,QL-R4-INT,26.25
2025-07-14 06:21:20.924881,QL-L2-EXT,23.77
2025-07-14 06:21:20.924881,QL-L2-INT,24.79
2025-07-14 06:21:20.924881,QL-L1-INT,25.3125
2025-07-14 06:21:20.924881,QL-L1-EXT,23.4375
2025-07-14 06:22:21.097599,QL-R1-EXT,24.0625
2025-07-14 06:22:21.097599,QL-R1-INT,27.125
2025-07-14 06:22:21.097599,QL-R4-EXT,24.8125
2025-07-14 06:22:21.097599,QL-R4-INT,26.25
2025-07-14 06:22:21.097599,QL-L2-EXT,23.91
2025-07-14 06:22:21.097599,QL-L2-INT,24.78
2025-07-14 06:22:21.097599,QL-L1-INT,25.25
2025-07-14 06:22:21.097599,QL-L1-EXT,23.4375
2025-07-14 06:23:21.274263,QL-R1-EXT,24.125
2025-07-14 06:23:21.274263,QL-R1-INT,27.1875
2025-07-14 06:23:21.274263,QL-R4-EXT,24.875
2025-07-14 06:23:21.274263,QL-R4-INT,26.25
2025-07-14 06:23:21.274263,QL-L2-EXT,23.95
2025-07-14 06:23:21.274263,QL-L2-INT,24.75
2025-07-14 06:23:21.274263,QL-L1-INT,25.25
2025-07-14 06:23:21.274263,QL-L1-EXT,23.4375
2025-07-14 06:24:21.454311,QL-R1-EXT,24.0625
2025-07-14 06:24:21.454311,QL-R1-INT,27.1875
2025-07-14 06:24:21.454311,QL-R4-EXT,24.875
2025-07-14 06:24:21.454311,QL-R4-INT,26.25
2025-07-14 06:24:21.454311,QL-L2-EXT,23.8
2025-07-14 06:24:21.454311,QL-L2-INT,24.8
2025-07-14 06:24:21.454311,QL-L1-INT,25.25
2025-07-14 06:24:21.454311,QL-L1-EXT,23.375
2025-07-14 06:25:21.633247,QL-R1-EXT,24.0625
2025-07-14 06:25:21.633247,QL-R1-INT,27.1875
2025-07-14 06:25:21.633247,QL-R4-EXT,24.75
2025-07-14 06:25:21.633247,QL-R4-INT,26.125
2025-07-14 06:25:21.633247,QL-L2-EXT,23.92
2025-07-14 06:25:21.633247,QL-L2-INT,24.78
2025-07-14 06:25:21.633247,QL-L1-INT,25.25
2025-07-14 06:25:21.633247,QL-L1-EXT,23.5
2025-07-14 06:26:21.817066,QL-R1-EXT,24.125
2025-07-14 06:26:21.817066,QL-R1-INT,27.125
2025-07-14 06:26:21.817066,QL-R4-EXT,24.875
2025-07-14 06:26:21.817066,QL-R4-INT,26.25
2025-07-14 06:26:21.817066,QL-L2-EXT,23.86
2025-07-14 06:26:21.817066,QL-L2-INT,24.8
2025-07-14 06:26:21.817066,QL-L1-INT,25.25
2025-07-14 06:26:21.817066,QL-L1-EXT,23.375
2025-07-14 06:27:21.995508,QL-R1-EXT,24.0625
2025-07-14 06:27:21.995508,QL-R1-INT,27.125
2025-07-14 06:27:21.995508,QL-R4-EXT,24.8125
2025-07-14 06:27:21.995508,QL-R4-INT,26.1875
2025-07-14 06:27:21.995508,QL-L2-EXT,23.92
2025-07-14 06:27:21.995508,QL-L2-INT,24.83
2025-07-14 06:27:21.995508,QL-L1-INT,25.25
2025-07-14 06:27:21.995508,QL-L1-EXT,23.4375
2025-07-14 06:28:22.175590,QL-R1-EXT,24.125
2025-07-14 06:28:22.175590,QL-R1-INT,27.1875
2025-07-14 06:28:22.175590,QL-R4-EXT,24.8125
2025-07-14 06:28:22.175590,QL-R4-INT,26.1875
2025-07-14 06:28:22.175590,QL-L2-EXT,23.94
2025-07-14 06:28:22.175590,QL-L2-INT,24.77
2025-07-14 06:28:22.175590,QL-L1-INT,25.3125
2025-07-14 06:28:22.175590,QL-L1-EXT,23.5
2025-07-14 06:29:22.359955,QL-R1-EXT,24.0625
2025-07-14 06:29:22.359955,QL-R1-INT,27.125
2025-07-14 06:29:22.359955,QL-R4-EXT,24.8125
2025-07-14 06:29:22.359955,QL-R4-INT,26.1875
2025-07-14 06:29:22.359955,QL-L2-EXT,23.96
2025-07-14 06:29:22.359955,QL-L2-INT,24.87
2025-07-14 06:29:22.359955,QL-L1-INT,25.3125
2025-07-14 06:29:22.359955,QL-L1-EXT,23.5
2025-07-14 06:30:22.542981,QL-R1-EXT,24.0625
2025-07-14 06:30:22.542981,QL-R1-INT,27.1875
2025-07-14 06:30:22.542981,QL-R4-EXT,24.8125
2025-07-14 06:30:22.542981,QL-R4-INT,26.1875
2025-07-14 06:30:22.542981,QL-L2-EXT,23.95
2025-07-14 06:30:22.542981,QL-L2-INT,24.83
2025-07-14 06:30:22.542981,QL-L1-INT,25.3125
2025-07-14 06:30:22.542981,QL-L1-EXT,23.5625
2025-07-14 06:31:22.725860,QL-R1-EXT,24.0
2025-07-14 06:31:22.725860,QL-R1-INT,27.125
2025-07-14 06:31:22.725860,QL-R4-EXT,24.75
2025-07-14 06:31:22.725860,QL-R4-INT,26.25
2025-07-14 06:31:22.725860,QL-L2-EXT,23.88
2025-07-14 06:31:22.725860,QL-L2-INT,24.78
2025-07-14 06:31:22.725860,QL-L1-INT,25.3125
2025-07-14 06:31:22.725860,QL-L1-EXT,23.5
2025-07-14 06:32:22.907022,QL-R1-EXT,24.0625
2025-07-14 06:32:22.907022,QL-R1-INT,27.1875
2025-07-14 06:32:22.907022,QL-R4-EXT,24.875
2025-07-14 06:32:22.907022,QL-R4-INT,26.25
2025-07-14 06:32:22.907022,QL-L2-EXT,24.04
2025-07-14 06:32:22.907022,QL-L2-INT,24.89
2025-07-14 06:32:22.907022,QL-L1-INT,25.3125
2025-07-14 06:32:22.907022,QL-L1-EXT,23.4375
2025-07-14 06:33:23.089255,QL-R1-EXT,24.0625
2025-07-14 06:33:23.089255,QL-R1-INT,27.125
2025-07-14 06:33:23.089255,QL-R4-EXT,24.9375
2025-07-14 06:33:23.089255,QL-R4-INT,26.25
2025-07-14 06:33:23.089255,QL-L2-EXT,23.95
2025-07-14 06:33:23.089255,QL-L2-INT,24.9
2025-07-14 06:33:23.089255,QL-L1-INT,25.3125
2025-07-14 06:33:23.089255,QL-L1-EXT,23.5
2025-07-14 06:34:23.271833,QL-R1-EXT,24.0625
2025-07-14 06:34:23.271833,QL-R1-INT,27.1875
2025-07-14 06:34:23.271833,QL-R4-EXT,24.8125
2025-07-14 06:34:23.271833,QL-R4-INT,26.125
2025-07-14 06:34:23.271833,QL-L2-EXT,23.82
2025-07-14 06:34:23.271833,QL-L2-INT,24.77
2025-07-14 06:34:23.271833,QL-L1-INT,25.25
2025-07-14 06:34:23.271833,QL-L1-EXT,23.5
2025-07-14 06:35:23.447987,QL-R1-EXT,24.125
2025-07-14 06:35:23.447987,QL-R1-INT,27.1875
2025-07-14 06:35:23.447987,QL-R4-EXT,24.9375
2025-07-14 06:35:23.447987,QL-R4-INT,26.25
2025-07-14 06:35:23.447987,QL-L2-EXT,24.0
2025-07-14 06:35:23.447987,QL-L2-INT,24.85
2025-07-14 06:35:23.447987,QL-L1-INT,25.3125
2025-07-14 06:35:23.447987,QL-L1-EXT,23.5625
2025-07-14 06:36:23.632979,QL-R1-EXT,24.125
2025-07-14 06:36:23.632979,QL-R1-INT,27.25
2025-07-14 06:36:23.632979,QL-R4-EXT,24.875
2025-07-14 06:36:23.632979,QL-R4-INT,26.25
2025-07-14 06:36:23.632979,QL-L2-EXT,23.94
2025-07-14 06:36:23.632979,QL-L2-INT,24.85
2025-07-14 06:36:23.632979,QL-L1-INT,25.3125
2025-07-14 06:36:23.632979,QL-L1-EXT,23.5
2025-07-14 06:37:23.815565,QL-R1-EXT,24.125
2025-07-14 06:37:23.815565,QL-R1-INT,27.1875
2025-07-14 06:37:23.815565,QL-R4-EXT,24.8125
2025-07-14 06:37:23.815565,QL-R4-INT,26.1875
2025-07-14 06:37:23.815565,QL-L2-EXT,23.89
2025-07-14 06:37:23.815565,QL-L2-INT,24.82
2025-07-14 06:37:23.815565,QL-L1-INT,25.3125
2025-07-14 06:37:23.815565,QL-L1-EXT,23.5
2025-07-14 06:38:23.994749,QL-R1-EXT,24.125
2025-07-14 06:38:23.994749,QL-R1-INT,27.1875
2025-07-14 06:38:23.994749,QL-R4-EXT,24.875
2025-07-14 06:38:23.994749,QL-R4-INT,26.25
